chainID,nft_addr,LP_addr,percent
137,0xd0d5d72554cb47d2ec07e0e849c1b8fae6bb5f3a,0xdf8df3c234cc4e223b7eb8260754313eaeb93bdd,0.25
137,0xd0d5d72554cb47d2ec07e0e849c1b8fae6bb5f3a,0xe0dc24a3d7478eb840dc63baa20fcb06cdb123be,0.5
137,0xd0d5d72554cb47d2ec07e0e849c1b8fae6bb5f3a,0xe7d6af20bc878ca06258d0cc54fb9407db06e337,0.2
137,0xd0d5d72554cb47d2ec07e0e849c1b8fae6bb5f3a,0xf48c8f6b16754e3c15c055934a1b3b53c3176e9d,0.1
137,0xd0d5d72554cb47d2ec07e0e849c1b8fae6bb5f3a,0xfaaeb84475546c25fd711917ff8400cf8a9e65d2,0.5
137,0xfb36bfee83c3724b46d70833b740854052b225a3,0x006d559fc29090589d02fb71d4142aa58b030013,0.1
137,0xfb36bfee83c3724b46d70833b740854052b225a3,0x1fac06467b7d9c3a9361f42ab7bd09e6a5719ec7,0.0
137,0xfb36bfee83c3724b46d70833b740854052b225a3,0x28f39db34bd36ba5dc9009015f67a57f90748422,0.0
137,0xfb36bfee83c3724b46d70833b740854052b225a3,0x45bb1b43d178628a436d447e08e3cc044c737534,0.1
137,0xfb36bfee83c3724b46d70833b740854052b225a3,0x4ab8e275379d57520f09af5b55e650911d3ab81e,0.0
137,0xfb36bfee83c3724b46d70833b740854052b225a3,0x4f20e69e7ba5ab2fb2ae25a1d17c93fe5307faa9,0.1
137,0xfb36bfee83c3724b46d70833b740854052b225a3,0x504ec475d27abca384a384b4bf7377ff2be601da,0.1
137,0xfb36bfee83c3724b46d70833b740854052b225a3,0x5cdc664bcabe8c55699ce7e0e5b5b52dbff3fc44,0.2
137,0xfb36bfee83c3724b46d70833b740854052b225a3,0x64b0012681110fc8aa09f9e0eb29f64ec3010594,0.0
137,0xfb36bfee83c3724b46d70833b740854052b225a3,0x8475b523b5fa2db7b77eb5f14edabdefc2102698,0.0
137,0xfb36bfee83c3724b46d70833b740854052b225a3,0x8978be1b2082d10ea95533d2897ddab53afb97e9,0.0
137,0xfb36bfee83c3724b46d70833b740854052b225a3,0x9b5ff12337065596487ae9d35745cc66bf76d23c,0.0
137,0xfb36bfee83c3724b46d70833b740854052b225a3,0xac1ef6882e050de9b97071e0cb4fa6f734a3b139,0.0
137,0xfb36bfee83c3724b46d70833b740854052b225a3,0xbe96689bcd54811dfda821c972863267b6606607,0.1
137,0xfb36bfee83c3724b46d70833b740854052b225a3,0xc3fa54ee9eb7e4e5c746088b86df940b9352bfd6,0.171
137,0xfb36bfee83c3724b46d70833b740854052b225a3,0xc4c1a4cf7abdd8448fcb751f2cef65962e49d193,0.1
137,0xfb36bfee83c3724b46d70833b740854052b225a3,0xce74a5886ea7a8a675d8fb5fc11a697a23fe1dc8,0.0
137,0xfb36bfee83c3724b46d70833b740854052b225a3,0xd13294fa603d9243fb9aeff338a5639ee1bd6599,0.0
137,0xfb36bfee83c3724b46d70833b740854052b225a3,0xe0dc24a3d7478eb840dc63baa20fcb06cdb123be,0.0
137,0xfb36bfee83c3724b46d70833b740854052b225a3,0xf48c8f6b16754e3c15c055934a1b3b53c3176e9d,0.1
137,0xfb36bfee83c3724b46d70833b740854052b225a3,0xfaaeb84475546c25fd711917ff8400cf8a9e65d2,0.0
137,0x4796957a837a59c9abc0226f713ad147dece5295,0x009ec7d76febecabd5c73cb13f6d0fb83e45d450,0.2
137,0x4796957a837a59c9abc0226f713ad147dece5295,0x28f39db34bd36ba5dc9009015f67a57f90748422,0.0
137,0x4796957a837a59c9abc0226f713ad147dece5295,0x406f9cebad0f873e89cfaa75b2b49286f02f360a,0.03
137,0x4796957a837a59c9abc0226f713ad147dece5295,0x45bb1b43d178628a436d447e08e3cc044c737534,0.1
137,0x4796957a837a59c9abc0226f713ad147dece5295,0x4ac8e3fd41c06499fc63427ec3ae9d86d46d9d71,0.0
137,0x4796957a837a59c9abc0226f713ad147dece5295,0x4e779926cf83b9d2d6f206b1a77fe52b3a391b45,0.0
137,0x4796957a837a59c9abc0226f713ad147dece5295,0x4f20e69e7ba5ab2fb2ae25a1d17c93fe5307faa9,0.0
137,0x4796957a837a59c9abc0226f713ad147dece5295,0x5b520e99129194105c465230d3cb6c9e4b172147,0.0
137,0x4796957a837a59c9abc0226f713ad147dece5295,0x5d2b315c465e133a346c960f46f5aa1ed88a3179,0.0
137,0x4796957a837a59c9abc0226f713ad147dece5295,0x663052ad99b85a8c35040c4fd1cc87620f4b61f1,0.0
137,0x4796957a837a59c9abc0226f713ad147dece5295,0x7473a74cb6376e43209eb122f83cbc3ed8de58fe,0.0
137,0x4796957a837a59c9abc0226f713ad147dece5295,0x8475b523b5fa2db7b77eb5f14edabdefc2102698,0.0
137,0x4796957a837a59c9abc0226f713ad147dece5295,0x9542225b26ae10b4c47625d75da5123d838b30d8,0.4
137,0x4796957a837a59c9abc0226f713ad147dece5295,0xac1ef6882e050de9b97071e0cb4fa6f734a3b139,0.0
137,0x4796957a837a59c9abc0226f713ad147dece5295,0xc07c6c07b44e5a35105e63294ab799d8baaae502,0.1
137,0x4796957a837a59c9abc0226f713ad147dece5295,0xcbe01d855ebc3c06383c3752dce518625d695b4c,0.15
137,0x4796957a837a59c9abc0226f713ad147dece5295,0xd13294fa603d9243fb9aeff338a5639ee1bd6599,0.0
137,0x4796957a837a59c9abc0226f713ad147dece5295,0xd450599dd392fe878b959c41a2579832850b2301,0.1
137,0x4796957a837a59c9abc0226f713ad147dece5295,0xd4ceeea4c2c193f6e482512025bbb64e4ecbc1ef,0.0
137,0x4796957a837a59c9abc0226f713ad147dece5295,0xe0dc24a3d7478eb840dc63baa20fcb06cdb123be,0.0
137,0x4796957a837a59c9abc0226f713ad147dece5295,0xe4b129b2c4873ec048e207c5727662f8c85a2485,1.0
137,0x5c60aebc6d440498b232f0ba42e0aae4e1cbe4b8,0x009ec7d76febecabd5c73cb13f6d0fb83e45d450,0.3
137,0x5c60aebc6d440498b232f0ba42e0aae4e1cbe4b8,0x1215fed867ad6eb5f078fc8b477a1a32eb59d75d,0.0
137,0x5c60aebc6d440498b232f0ba42e0aae4e1cbe4b8,0x28f39db34bd36ba5dc9009015f67a57f90748422,0.0
137,0x5c60aebc6d440498b232f0ba42e0aae4e1cbe4b8,0x2c66c1585c0013c46cac68145882d3e4da1540f8,0.2
137,0x5c60aebc6d440498b232f0ba42e0aae4e1cbe4b8,0x36ff1c5f972f352fb011d1e630ab6c1e7767d0f1,0.2
137,0x5c60aebc6d440498b232f0ba42e0aae4e1cbe4b8,0x37b17ea87e8d0fa98f3db8a0eb844b0aa024a089,0.0
137,0x5c60aebc6d440498b232f0ba42e0aae4e1cbe4b8,0x45bb1b43d178628a436d447e08e3cc044c737534,0.0
137,0x5c60aebc6d440498b232f0ba42e0aae4e1cbe4b8,0x4602f9ed469c6bbdabd7c3708ea01f9d1739941d,0.0
137,0x5c60aebc6d440498b232f0ba42e0aae4e1cbe4b8,0x4e779926cf83b9d2d6f206b1a77fe52b3a391b45,0.0
137,0x5c60aebc6d440498b232f0ba42e0aae4e1cbe4b8,0x4f20e69e7ba5ab2fb2ae25a1d17c93fe5307faa9,0.0
137,0x5c60aebc6d440498b232f0ba42e0aae4e1cbe4b8,0x5b520e99129194105c465230d3cb6c9e4b172147,0.0
137,0x5c60aebc6d440498b232f0ba42e0aae4e1cbe4b8,0x64b0012681110fc8aa09f9e0eb29f64ec3010594,0.0
137,0x5c60aebc6d440498b232f0ba42e0aae4e1cbe4b8,0x66de7757e105b1c7602289e37eaf9c8c311f4366,0.0
137,0x5c60aebc6d440498b232f0ba42e0aae4e1cbe4b8,0x6b06165b8b42fca6282d37081edf4c5ab0b14289,0.0
137,0x5c60aebc6d440498b232f0ba42e0aae4e1cbe4b8,0x7473a74cb6376e43209eb122f83cbc3ed8de58fe,0.0
137,0x5c60aebc6d440498b232f0ba42e0aae4e1cbe4b8,0x7996756d47cca280637279346854aef4405cb882,0.0
137,0x5c60aebc6d440498b232f0ba42e0aae4e1cbe4b8,0x8eac3cf74fe6dc46a8ed9bf07a15f67dfbeefdc9,0.0
137,0x5c60aebc6d440498b232f0ba42e0aae4e1cbe4b8,0x916166aa5e24015e354c21a4ffd18f1ccc563fe8,0.0
137,0x5c60aebc6d440498b232f0ba42e0aae4e1cbe4b8,0x9542225b26ae10b4c47625d75da5123d838b30d8,0.2
137,0x5c60aebc6d440498b232f0ba42e0aae4e1cbe4b8,0x9e7f35249a3202d2821c3ebc961592bdb13112b7,0.2
137,0x5c60aebc6d440498b232f0ba42e0aae4e1cbe4b8,0xa8f15de9eb76b7fb8aa0360a9d63728380951d12,0.5
137,0x5c60aebc6d440498b232f0ba42e0aae4e1cbe4b8,0xa911ccf5f6c7bd5fb25188d41a536890c3c8fae5,0.0
137,0x5c60aebc6d440498b232f0ba42e0aae4e1cbe4b8,0xac1ef6882e050de9b97071e0cb4fa6f734a3b139,0.0
137,0x5c60aebc6d440498b232f0ba42e0aae4e1cbe4b8,0xb1e24789311f14b6270b2b4ed11a768bf9b547ff,0.0
137,0x5c60aebc6d440498b232f0ba42e0aae4e1cbe4b8,0xb6d20582c36946cf6569124b6cac116753eacc61,1.0
137,0x5c60aebc6d440498b232f0ba42e0aae4e1cbe4b8,0xc07c6c07b44e5a35105e63294ab799d8baaae502,0.1
137,0x5c60aebc6d440498b232f0ba42e0aae4e1cbe4b8,0xc11e23434bcfe131c44adfbe1b1a973a7405418c,0.0
137,0x5c60aebc6d440498b232f0ba42e0aae4e1cbe4b8,0xc2edf07f6823506a386e82aa595a2b5ebb9bdce6,0.1
137,0x5c60aebc6d440498b232f0ba42e0aae4e1cbe4b8,0xc3fa54ee9eb7e4e5c746088b86df940b9352bfd6,0.0
137,0x5c60aebc6d440498b232f0ba42e0aae4e1cbe4b8,0xcd2e9293bf8887bfb61c30740b728f3ad734c3f5,0.0
137,0x5c60aebc6d440498b232f0ba42e0aae4e1cbe4b8,0xcfd1d657f820404fedb594e5b0981a1b03dd6bef,0.0
137,0x5c60aebc6d440498b232f0ba42e0aae4e1cbe4b8,0xd13294fa603d9243fb9aeff338a5639ee1bd6599,0.0
137,0x5c60aebc6d440498b232f0ba42e0aae4e1cbe4b8,0xd1fba4e426b85dc4256a991af3c7808e69689e3b,0.0
137,0x5c60aebc6d440498b232f0ba42e0aae4e1cbe4b8,0xd450599dd392fe878b959c41a2579832850b2301,0.1
137,0x5c60aebc6d440498b232f0ba42e0aae4e1cbe4b8,0xd4ceeea4c2c193f6e482512025bbb64e4ecbc1ef,0.0
137,0x5c60aebc6d440498b232f0ba42e0aae4e1cbe4b8,0xdd9743f6723fc1467d1ea48ba6bdb9a685b83c0b,0.0
137,0x5c60aebc6d440498b232f0ba42e0aae4e1cbe4b8,0xe0dc24a3d7478eb840dc63baa20fcb06cdb123be,0.0
137,0x5c60aebc6d440498b232f0ba42e0aae4e1cbe4b8,0xf062d1b3f658ad32f7896a76807b05ba7a9e7720,0.0
137,0x5c60aebc6d440498b232f0ba42e0aae4e1cbe4b8,0xf9303877f107f5cd2cb0654b6d7a6d749fa03856,0.0
137,0x5c60aebc6d440498b232f0ba42e0aae4e1cbe4b8,0xfb34b8450bb7d02986536f76628d39a092916c3d,0.2
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0x02ae6dfaffc2c1f410fcad1f36885f6cc8b677d5,0.15
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0x1fac06467b7d9c3a9361f42ab7bd09e6a5719ec7,0.5
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0x28f39db34bd36ba5dc9009015f67a57f90748422,0.0
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0x33311d0ac7fc6d76f9858f708a2a1261d98c3303,0.1
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0x406f9cebad0f873e89cfaa75b2b49286f02f360a,0.03
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0x46f69ffdb3eab2b9d108d2d81dca7c2ca018c91c,0.1
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0x4ab8e275379d57520f09af5b55e650911d3ab81e,0.5
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0x4f20e69e7ba5ab2fb2ae25a1d17c93fe5307faa9,0.1
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0x64b0012681110fc8aa09f9e0eb29f64ec3010594,0.2
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0x7c28328f90a74fb83d463d359a2aec0d6a3512ee,0.1
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0x8475b523b5fa2db7b77eb5f14edabdefc2102698,0.016789
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0x8978be1b2082d10ea95533d2897ddab53afb97e9,0.0
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0x903322c7e45a60d7c8c3ea236c5bea9af86310c7,0.0
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0x904d5d363a821ae8cde75802fcaac65ae4758857,0.0
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0x94f6f9ab0771f190c6b43706c01eb81f90f566d4,0.1
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0x9b5ff12337065596487ae9d35745cc66bf76d23c,0.5
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0xa78b390f3446d57cbfa705793bfc8b1c264d73a5,0.2
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0xa7b50d7efdfa787ae2967c0ffd97ca9d8fa2410c,0.0
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0xb2c05cc06f3de252fd515f5f1cc5fa184d8cf728,0.2
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0xbe96689bcd54811dfda821c972863267b6606607,0.1
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0xc11e23434bcfe131c44adfbe1b1a973a7405418c,0.1
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0xc7d76e3a5c23e30f6366cd966175282eaec011f4,0.0
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0xcbe01d855ebc3c06383c3752dce518625d695b4c,0.05
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0xce74a5886ea7a8a675d8fb5fc11a697a23fe1dc8,0.0
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0xd13294fa603d9243fb9aeff338a5639ee1bd6599,0.5
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0xd8a7b5f1bf69b66a1ba464af5c6adba17c120eec,0.1
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0xda7f8df9c6bae04fbe2b3ef3d546b0a00d56538a,0.0
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0xdbf569b55c210d3062fe5d15575d854dd9b330eb,0.2
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0xdfe75198b548b8bf2295ccbae6fdf10a3d2798a7,0.1
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0xe0dc24a3d7478eb840dc63baa20fcb06cdb123be,0.5
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0xf48c8f6b16754e3c15c055934a1b3b53c3176e9d,0.1
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0xfaaeb84475546c25fd711917ff8400cf8a9e65d2,0.5
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0xc3fa54ee9eb7e4e5c746088b86df940b9352bfd6,0.0145
137,0x21457717da4d370ea16a8eaa3cb46ba2f9797ab4,0xd1c9ff4da178024dbea13d3a23cb1988a2b96058,0.024
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0x02ae6dfaffc2c1f410fcad1f36885f6cc8b677d5,0.15
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0x1fac06467b7d9c3a9361f42ab7bd09e6a5719ec7,0.0
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0x2196b9fe1117df9324108d82dffc849492c23c14,0.05
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0x2733e77ac2b145b58b6e46074c01667e8953fab9,0.25
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0x28f39db34bd36ba5dc9009015f67a57f90748422,0.0
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0x406f9cebad0f873e89cfaa75b2b49286f02f360a,0.03
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0x45bb1b43d178628a436d447e08e3cc044c737534,0.1
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0x4ab8e275379d57520f09af5b55e650911d3ab81e,0.0
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0x4f20e69e7ba5ab2fb2ae25a1d17c93fe5307faa9,0.1
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0x504ec475d27abca384a384b4bf7377ff2be601da,0.1
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0x5cdc664bcabe8c55699ce7e0e5b5b52dbff3fc44,0.2
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0x64b0012681110fc8aa09f9e0eb29f64ec3010594,0.0
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0x8475b523b5fa2db7b77eb5f14edabdefc2102698,0.0
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0x8978be1b2082d10ea95533d2897ddab53afb97e9,0.0
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0x8ada0bdc001a06150eff088b7ad718348a5e53c2,0.2
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0x9851dd8a55cd2b28318c872071523b3bfba08869,0.5
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0x9b5ff12337065596487ae9d35745cc66bf76d23c,0.0
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0xaadf67fb2121a1e1a09ab6674a09bcfd5f09a14e,0.2
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0xac1ef6882e050de9b97071e0cb4fa6f734a3b139,0.0
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0xbe96689bcd54811dfda821c972863267b6606607,0.1
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0xc11e23434bcfe131c44adfbe1b1a973a7405418c,0.1
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0xc3fa54ee9eb7e4e5c746088b86df940b9352bfd6,0.171
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0xc4c1a4cf7abdd8448fcb751f2cef65962e49d193,0.1
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0xce74a5886ea7a8a675d8fb5fc11a697a23fe1dc8,0.0
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0xcfd1d657f820404fedb594e5b0981a1b03dd6bef,0.2
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0xd13294fa603d9243fb9aeff338a5639ee1bd6599,0.0
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0xda7f8df9c6bae04fbe2b3ef3d546b0a00d56538a,0.0
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0xdfe75198b548b8bf2295ccbae6fdf10a3d2798a7,0.1
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0xe0dc24a3d7478eb840dc63baa20fcb06cdb123be,0.0
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0xe7d6af20bc878ca06258d0cc54fb9407db06e337,0.2
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0xf48c8f6b16754e3c15c055934a1b3b53c3176e9d,0.1
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0xfaaeb84475546c25fd711917ff8400cf8a9e65d2,0.0
137,0x866e4ed7b001f40c4067d0a37d6d401a0b13efd6,0x054efb6d55466ba2ffb4133f39ae67985a314bed,0.0
137,0x866e4ed7b001f40c4067d0a37d6d401a0b13efd6,0x06a2006ca85813e652506b865e590f44eae3928a,0.0
137,0x866e4ed7b001f40c4067d0a37d6d401a0b13efd6,0x0be1b7f1a2eacde1cf5b48a4a1034c70dac06a70,0.0
137,0x866e4ed7b001f40c4067d0a37d6d401a0b13efd6,0x28f39db34bd36ba5dc9009015f67a57f90748422,0.0
137,0x866e4ed7b001f40c4067d0a37d6d401a0b13efd6,0x406f9cebad0f873e89cfaa75b2b49286f02f360a,0.03
137,0x866e4ed7b001f40c4067d0a37d6d401a0b13efd6,0x519e21a4bf3eb67d811b04b4d8d44deaba5f5e0a,0.0
137,0x866e4ed7b001f40c4067d0a37d6d401a0b13efd6,0x5b520e99129194105c465230d3cb6c9e4b172147,0.0
137,0x866e4ed7b001f40c4067d0a37d6d401a0b13efd6,0x66de7757e105b1c7602289e37eaf9c8c311f4366,0.0
137,0x866e4ed7b001f40c4067d0a37d6d401a0b13efd6,0x7a9fbb28648b7954e4a6dfedd58ffb007eef9b2b,0.0
137,0x866e4ed7b001f40c4067d0a37d6d401a0b13efd6,0x801e20df4374dba7ab173f17ce0cf1e67d6ad132,0.0
137,0x866e4ed7b001f40c4067d0a37d6d401a0b13efd6,0x813888135cfdc67bd68b79aea1d27863dd2b990a,0.0
137,0x866e4ed7b001f40c4067d0a37d6d401a0b13efd6,0x872976a07b1dcc1828b00d514262f3a076eadf91,0.0
137,0x866e4ed7b001f40c4067d0a37d6d401a0b13efd6,0x99ab0afb022aa3cc3c986cc66dee014a4918df0b,0.0
137,0x866e4ed7b001f40c4067d0a37d6d401a0b13efd6,0xa33e4d70758a1f4cf4dd259c2e4fa4031d6ef17e,0.5
137,0x866e4ed7b001f40c4067d0a37d6d401a0b13efd6,0xab52e0195b52c651c5625a1dd6496cabf4cda641,0.01
137,0x866e4ed7b001f40c4067d0a37d6d401a0b13efd6,0xac1ef6882e050de9b97071e0cb4fa6f734a3b139,0.0
137,0x866e4ed7b001f40c4067d0a37d6d401a0b13efd6,0xacba0301033aab5f643a5f88bf24ebd840238df8,0.0
137,0x866e4ed7b001f40c4067d0a37d6d401a0b13efd6,0xad68fabb1bec8b08c8080ad165ae5bdec64136d6,0.3
137,0x866e4ed7b001f40c4067d0a37d6d401a0b13efd6,0xc0abec13a844a6cf016323bb6701f22df909c703,0.1
137,0x866e4ed7b001f40c4067d0a37d6d401a0b13efd6,0xc4c1a4cf7abdd8448fcb751f2cef65962e49d193,0.1
137,0x866e4ed7b001f40c4067d0a37d6d401a0b13efd6,0xcbe01d855ebc3c06383c3752dce518625d695b4c,0.05
137,0x866e4ed7b001f40c4067d0a37d6d401a0b13efd6,0xcfd1d657f820404fedb594e5b0981a1b03dd6bef,0.0
137,0x866e4ed7b001f40c4067d0a37d6d401a0b13efd6,0xd13294fa603d9243fb9aeff338a5639ee1bd6599,0.0
137,0x866e4ed7b001f40c4067d0a37d6d401a0b13efd6,0xd4ceeea4c2c193f6e482512025bbb64e4ecbc1ef,0.0
137,0x866e4ed7b001f40c4067d0a37d6d401a0b13efd6,0xe0dc24a3d7478eb840dc63baa20fcb06cdb123be,0.0
137,0x866e4ed7b001f40c4067d0a37d6d401a0b13efd6,0xef48528d6eb62c1b7f0c5d18683688e41b467cfd,0.5
137,0xaa8af64ee67bc318d513a6562f096db7fcd5233b,0x054efb6d55466ba2ffb4133f39ae67985a314bed,0.5
137,0xaa8af64ee67bc318d513a6562f096db7fcd5233b,0x05b2716d750f50c4fcd2110c5bff3f74bf0910e6,1.0
137,0xaa8af64ee67bc318d513a6562f096db7fcd5233b,0x06a2006ca85813e652506b865e590f44eae3928a,0.9
137,0xaa8af64ee67bc318d513a6562f096db7fcd5233b,0x0d04e73d950ff53e586da588c43bb3ac5ae53872,0.4
137,0xaa8af64ee67bc318d513a6562f096db7fcd5233b,0x0e0bab764f38d63abf08680a50b33718c98b90e6,0.68
137,0xaa8af64ee67bc318d513a6562f096db7fcd5233b,0x1ddb98275a09552b5be11e8e3118684ed6a809fc,1.0
137,0xaa8af64ee67bc318d513a6562f096db7fcd5233b,0x1e2394b6b88f9329127d98347f6e696e4af33e13,0.825
137,0xaa8af64ee67bc318d513a6562f096db7fcd5233b,0x2017ade0a289de891ca7e733513b264cfec2c8ce,0.6
137,0xaa8af64ee67bc318d513a6562f096db7fcd5233b,0x28f39db34bd36ba5dc9009015f67a57f90748422,0.625
137,0xaa8af64ee67bc318d513a6562f096db7fcd5233b,0x291f34a777edbba13554f72e79d74862f5e824e2,0.525
137,0xaa8af64ee67bc318d513a6562f096db7fcd5233b,0x2cf0a4b23a0015b161aa072292852b52f55eb95a,1.0
137,0xaa8af64ee67bc318d513a6562f096db7fcd5233b,0x31de8032504db7adbd94216ea583a1cd600b05d4,0.5
137,0xaa8af64ee67bc318d513a6562f096db7fcd5233b,0x33b85a77025cd4ba00b4b8ad937f4c222496671b,0.5
137,0xaa8af64ee67bc318d513a6562f096db7fcd5233b,0x44091f0b9619cf836e0f03a49f8c959e2993bd20,0.4635
137,0xaa8af64ee67bc318d513a6562f096db7fcd5233b,0x4602f9ed469c6bbdabd7c3708ea01f9d1739941d,0.3
137,0xaa8af64ee67bc318d513a6562f096db7fcd5233b,0x4ac8e3fd41c06499fc63427ec3ae9d86d46d9d71,0.87
137,0xaa8af64ee67bc318d513a6562f096db7fcd5233b,0x506d48b2e55073b412f56378b58cb4025411a597,0.25
137,0xaa8af64ee67bc318d513a6562f096db7fcd5233b,0x53a1f52e5c6edb497181da76e2cd67da619dfaa4,1.0
137,0xaa8af64ee67bc318d513a6562f096db7fcd5233b,0x5a1870d746c45a8c66db40a6faf3dbfdd0378ebb,0.85
137,0xaa8af64ee67bc318d513a6562f096db7fcd5233b,0x5b520e99129194105c465230d3cb6c9e4b172147,0.91
137,0xaa8af64ee67bc318d513a6562f096db7fcd5233b,0x5c167ddca47bb41a4511bd847962d8e849bc7bf6,0.5
137,0xaa8af64ee67bc318d513a6562f096db7fcd5233b,0x5d2b315c465e133a346c960f46f5aa1ed88a3179,1.0
137,0xaa8af64ee67bc318d513a6562f096db7fcd5233b,0x5f148fa6a7fe1f282341c8fc54b781e42b09a518,0.4
137,0xaa8af64ee67bc318d513a6562f096db7fcd5233b,0x64b0012681110fc8aa09f9e0eb29f64ec3010594,0.2
137,0xaa8af64ee67bc318d513a6562f096db7fcd5233b,0x655efe6eb2021b8cefe22794d90293aec37bb325,0.075
137,0xaa8af64ee67bc318d513a6562f096db7fcd5233b,0x663052ad99b85a8c35040c4fd1cc87620f4b61f1,0.612
137,0xaa8af64ee67bc318d513a6562f096db7fcd5233b,0x7328eada6ff1e0974309f7d8f062101ce25c36bc,0.00675
137,0xaa8af64ee67bc318d513a6562f096db7fcd5233b,0x7473a74cb6376e43209eb122f83cbc3ed8de58fe,1.0
137,0xaa8af64ee67bc318d513a6562f096db7fcd5233b,0x7996756d47cca280637279346854aef4405cb882,0.25
137,0xaa8af64ee67bc318d513a6562f096db7fcd5233b,0x7c28328f90a74fb83d463d359a2aec0d6a3512ee,0.1
137,0xaa8af64ee67bc318d513a6562f096db7fcd5233b,0x80d221b17bdc13c910d54ea85909269bae2ae08f,0.81
137,0xaa8af64ee67bc318d513a6562f096db7fcd5233b,0x8475b523b5fa2db7b77eb5f14edabdefc2102698,0.9664219999999999
137,0xaa8af64ee67bc318d513a6562f096db7fcd5233b,0x847b4092a678263ed08d0eeb98e9b0844d6df3fd,0.26
