chainID,basetoken_addr,nft_addr,vol_amt
137,0xpolygon,0xcc16ab9d26732bdbee979871cf5bb5aa08575053,0.052270979711106544
137,0xpolygon,0x910c0a33658fd8575ef292e688ba62846ba23256,0.04120620217614285
137,0xpolygon,0x0ae3438bce7d108256ee82de2b03e200d5f971e1,0.07921664072750523
137,0xpolygon,0x08964881e0ede0c53c0d92eda37adb7515950f7b,0.03979042035931438
137,0xpolygon,0xb798449bbe0c7853913a042242dcdee37bf54ab1,0.04513270946282352
137,0xpolygon,0x5fbf7705f2a8e81637848314829c9788f03ff8c9,0.042486711894749514
137,0xpolygon,0x672e299d428ba7aa0ff7ba29532e7224aa651ea6,0.08553363699140913
137,0xpolygon,0x807f4bfab5f618d717ea1cd2058d7f24798c8b7a,0.06058555367695033
137,0xpolygon,0xb560e2f6b37e0968382e2e00241c7a066284ee27,0.038955480477920766
137,0xpolygon,0x9fb73c94dc4a303dae7b29594ab6354a900e647b,0.061693875096950915
137,0xpolygon,0x93090c27d6d01d2feda55c0a77d525f74a6fb1d6,0.059141568813855606
137,0xpolygon,0x50eb3b3f26e467abe411fa28d6dfb60012ca95b9,0.04655340669398899
137,0xpolygon,0xf99769fc5d7e04b601f897d1868b17d9f3524f2d,0.16601214551896615
137,0xpolygon,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0.07964462845803476
137,0xpolygon,0x3c42afda58014f355fb6d6af21cd734caa96dc7a,0.05675365470596845
137,0xpolygon,0xada1e665f3e4f2c0e72475d9fb6d7b6d73427773,0.057596331787544294
137,0xpolygon,0x59398137f0d75fd09c152cbc02c7904c4e243b7f,0.03977765413389219
137,0xpolygon,0x9723488dc1524849a82917a61a38bbe24a8219c1,0.04363613463125328
137,0xpolygon,0xbf9a72c0a78f59eefb02652f9de1d28b784de286,0.05733174931909325
137,0xpolygon,0xdc99e7674f539f99c21982e377fd4b952c61b96a,0.03974496844564241
137,0xpolygon,0x66698c2472b6d9103ed3624be9f0ca1b2d90bc4d,0.043790004172058195
137,0xpolygon,0xab0b28f849e5b06b5fcc5c1229adaca1a4a11991,0.04605304580245893
137,0xpolygon,0xbb1081dbf3227bbb233db68f7117114babb43656,0.04877160401886378
137,0xpolygon,0x2b53eb87801d160ed9477b06db5038954b8b60e3,0.12551180836028747
137,0xpolygon,0x5684686fed10643d85462869c90d9ee0034f1269,0.03817501431023814
137,0xpolygon,0xbbd7af6c625b63d76220507c209d45457e0e1967,0.07506216903261015
137,0xpolygon,0x273ff0d0d934ce654ed693c8bf76f4e6bc3ebe1a,0.04315275872588466
137,0xpolygon,0x2194549badc17baa1e809757a70f0687e36a00e9,0.07689692435122139
137,0xpolygon,0x8e70c9d2ec13568e48cf4707a9f5714d7e9d7b62,0.04289694513254481
137,0xpolygon,0xe93c1922c16a4ee2ffad0f9296cfcb8f806e8c7e,0.06765208215277432
137,0xpolygon,0xa2aaa4686961e121a9363ff6612171606c0f2e1e,0.03726742949104317
137,0xpolygon,0x8e519d29c4bb82f7f7722525c12293a64f35da2a,0.0482001486835783
137,0xpolygon,0xeb4e9893bacfb7442e81d7f1066bf97c79c8558b,0.06110099497380865
137,0xpolygon,0x8ff17c38ae6c6c45d9cbcfc63a0afe14535a31e4,0.03904726838915418
137,0xpolygon,0x67ca804b587ed9e26e9e80b22eada9b04ebd21a9,0.04545126200998476
137,0xpolygon,0x2925bfc61444f3a40f1d818a51d35aa16d7d0ad2,0.08207878060684651
137,0xpolygon,0xf606f7760bef93c9454f8a05a9f63f1c802337c0,0.04811226373077819
137,0xpolygon,0x83e580deab9fd981546461d5b74461b1057c2276,0.059155006932980786
137,0xpolygon,0x76159e1fa74cebfbfa7df30731c77655cd54aea4,0.04573679773336277
137,0xpolygon,0x874ef0d045fb50f33592b30b25d70e093469fc1e,0.044522412820555135
137,0xpolygon,0x8aac497a2968a373f2f6b0363311f9b9fe7251fa,0.0378501809568666
137,0xpolygon,0xdf51e952b1c26f21a0be3976a230060f2e58299a,0.05182199900818047
137,0xpolygon,0x91aa645cb76b2229e05890d97c2881ffae95a21e,0.051276058020965985
137,0xpolygon,0xe83aa27e02dd1c40f8b983efe5f119a82b83a269,0.037634537474357736
137,0xpolygon,0x037dd843d8a62ad1adfd7e07da6eeb9c9b280d3d,0.04841007644888361
137,0xpolygon,0x0201c214570692688222b76cf5e49ee8a9fd0c4e,0.04091960664782883
137,0xpolygon,0x06c84ec70e6752247094f80cae665b030d01064c,0.04925104848449722
137,0xpolygon,0xff01b2c22011490516d20cf92b2c34b226c89a5b,0.037331251774290454
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xd455b3a9d934fd3559965b95aafa3babf385c727,109320.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x036db6dcb29dec801063a0eacf6b16305c7317fe,140000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xe5de1e183f6cfb2991e1c89918011552d2db16d2,32000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xa61a79d41356de6750d836b37c6fdf8662684a48,62000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xa2917614ed169c698f3b082b20a423b534756abe,32000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x4f6c42cd88c59b581b662f235eb0a91e3a4e5104,60000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x547f0fa6e63856872be77bcb12478997da1aac62,109571.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xfee5e77b079f2953c82deca71a6e8d792338c122,62000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xc80958b1a2d749d8077150e26b640f19f17643c7,32000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x7ec8bd95895fd6ef15956212bc47d9daab3ba296,109571.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x2d4a50a2abdc25744a2ca6006d10c90dd684235f,122000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x84e333d9090e067c671c092898f9e9a0a2832f92,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xb97e091e6947dea390f4e0d342d28e4366406e42,109571.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x5a253be88139f6d6cb63b7e3eb346d29973f065d,62000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x2124798010e3c1d63a03271588879db9d9071aa1,32000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xc96c87c1e51e94dabaf86d1e988cc6287f99b5af,62000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x4dc9ec7421f1c972d93ab728e4c935341ea6ea57,92000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xaa8af64ee67bc318d513a6562f096db7fcd5233b,108000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x7e0a18f7e989f9f09c48c60ada397fb099e0b2a7,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x36c3ce02db47a6bf0572066366da44f32df6303f,154000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xd8dd820b0104a5585560151012ee1fcd43fcf68b,140000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x7116628a9fabd021311d6d02b7e79989a468afbd,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x709f7c413f6536ed03e5a6c12f2f8836ccef3522,108644.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x1d15b674a5ec38de7820ff1b6b8e8e220957a232,32000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xb2365552759bcde778d374950f14d244980b0145,18000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x4b5f90be3e1cb98da366b24912964d0038f0805d,60000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xd24bcc82f82504614ae9b6c04c38077e2b8a7881,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x39efd103414cc7fb6ce951ba2891afcc762d7865,92000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x6929d9edf919da776a380a62da82a6334081f228,32000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x42afc3755ed8852e529fb0842c3d63bf392c8ffd,92000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x009921a6b08dfdf3e57d36569358fdc4db94fe53,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x05aa236653f52b58313dce49ef0da8a1c58ba09c,108000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x6b936cb6612e3d0e3c7a09f6a3eca98f2221917b,140000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x652feba0f0bf7caf1b8a8fa2a6c8e310371bdd85,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xfafc353382b7b0b3be982fb5a6f8f6227f24fb21,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x8f8b07f047fada7b1a2d5774ba66d8c6c403273c,122000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x29090bb218b3bca9a947bff38e4c5018921f4c97,32000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xc90b1fa472f9dfdcebb09d68106fd9c0ce94dd7c,140000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x384ff6834e919a8b250ee88f5a0fd799c786a1c3,92000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xf507ab2efb3f3fa4c82e63320b4334039814c12f,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xcefc5e02f45d7485820aca85f96e2c5e54a82866,92000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xa4e5c95a39ee0f1c41644409e96258aefe1ce36d,108661.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xb8c117e3668b1f27c2446e19fb91fc94621c466d,108000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xdca1787dc303121d57da2f5298e1506c0a51aa24,5.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xe86e049a1b1971ae029008621e4e7dab70f4b089,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x5d5d0607a49a613d219f5196123eb4b060120f38,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xcc16ab9d26732bdbee979871cf5bb5aa08575053,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x910c0a33658fd8575ef292e688ba62846ba23256,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x0ae3438bce7d108256ee82de2b03e200d5f971e1,62000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x08964881e0ede0c53c0d92eda37adb7515950f7b,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xb798449bbe0c7853913a042242dcdee37bf54ab1,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x5fbf7705f2a8e81637848314829c9788f03ff8c9,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x672e299d428ba7aa0ff7ba29532e7224aa651ea6,62000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x807f4bfab5f618d717ea1cd2058d7f24798c8b7a,108000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x9fb73c94dc4a303dae7b29594ab6354a900e647b,108000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x93090c27d6d01d2feda55c0a77d525f74a6fb1d6,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x50eb3b3f26e467abe411fa28d6dfb60012ca95b9,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xf99769fc5d7e04b601f897d1868b17d9f3524f2d,140000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,108000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x3c42afda58014f355fb6d6af21cd734caa96dc7a,2.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xada1e665f3e4f2c0e72475d9fb6d7b6d73427773,32000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x59398137f0d75fd09c152cbc02c7904c4e243b7f,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xbf9a72c0a78f59eefb02652f9de1d28b784de286,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xdc99e7674f539f99c21982e377fd4b952c61b96a,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x66698c2472b6d9103ed3624be9f0ca1b2d90bc4d,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xab0b28f849e5b06b5fcc5c1229adaca1a4a11991,5.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xbb1081dbf3227bbb233db68f7117114babb43656,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x2b53eb87801d160ed9477b06db5038954b8b60e3,92000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x5684686fed10643d85462869c90d9ee0034f1269,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xbbd7af6c625b63d76220507c209d45457e0e1967,62000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x273ff0d0d934ce654ed693c8bf76f4e6bc3ebe1a,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x2194549badc17baa1e809757a70f0687e36a00e9,62000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x8e70c9d2ec13568e48cf4707a9f5714d7e9d7b62,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xe93c1922c16a4ee2ffad0f9296cfcb8f806e8c7e,32000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xa2aaa4686961e121a9363ff6612171606c0f2e1e,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x8e519d29c4bb82f7f7722525c12293a64f35da2a,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xeb4e9893bacfb7442e81d7f1066bf97c79c8558b,32000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x8ff17c38ae6c6c45d9cbcfc63a0afe14535a31e4,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x67ca804b587ed9e26e9e80b22eada9b04ebd21a9,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x2925bfc61444f3a40f1d818a51d35aa16d7d0ad2,62000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xf606f7760bef93c9454f8a05a9f63f1c802337c0,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x83e580deab9fd981546461d5b74461b1057c2276,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x76159e1fa74cebfbfa7df30731c77655cd54aea4,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x874ef0d045fb50f33592b30b25d70e093469fc1e,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x8aac497a2968a373f2f6b0363311f9b9fe7251fa,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xdf51e952b1c26f21a0be3976a230060f2e58299a,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xe83aa27e02dd1c40f8b983efe5f119a82b83a269,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x037dd843d8a62ad1adfd7e07da6eeb9c9b280d3d,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x0201c214570692688222b76cf5e49ee8a9fd0c4e,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0x06c84ec70e6752247094f80cae665b030d01064c,2000.0
137,0x282d8efce846a88b159800bd4130ad77443fa1a1,0xff01b2c22011490516d20cf92b2c34b226c89a5b,2000.0
