chainID,nft_addr,LP_addr,percent
137,0xff01b2c22011490516d20cf92b2c34b226c89a5b,0xc4b74ae89ef93e683fb4afba8e118d730313d45a,0.1
137,0xff01b2c22011490516d20cf92b2c34b226c89a5b,0xc76357b8a519e617e3fd76494c9e8538930d6078,0.0
137,0xff01b2c22011490516d20cf92b2c34b226c89a5b,0xcd2e9293bf8887bfb61c30740b728f3ad734c3f5,0.2
137,0xff01b2c22011490516d20cf92b2c34b226c89a5b,0xcf8a4b99640defaf99acae9d770dec9dff37927d,0.0133
137,0xff01b2c22011490516d20cf92b2c34b226c89a5b,0xd8a7b5f1bf69b66a1ba464af5c6adba17c120eec,0.1
137,0xff01b2c22011490516d20cf92b2c34b226c89a5b,0xdd9743f6723fc1467d1ea48ba6bdb9a685b83c0b,0.1
137,0xff01b2c22011490516d20cf92b2c34b226c89a5b,0xe0dc24a3d7478eb840dc63baa20fcb06cdb123be,0.01455
137,0xff01b2c22011490516d20cf92b2c34b226c89a5b,0xe3a95077191f4a877b1fdd53866eea3a49d249d1,0.5
137,0xff01b2c22011490516d20cf92b2c34b226c89a5b,0xe3b991f595bb8026cb0582c708cbea765a393530,0.0
137,0xff01b2c22011490516d20cf92b2c34b226c89a5b,0xea80928510d054dbcf04baa75317704e9628d26f,0.25
137,0xff01b2c22011490516d20cf92b2c34b226c89a5b,0xf52af95978b51a48f65d9e899333903f000b4a8b,0.5
137,0x7e0a18f7e989f9f09c48c60ada397fb099e0b2a7,0x02aa319b5ce28294b7207bdce3bbcf4bf514c05b,0.2
137,0x7e0a18f7e989f9f09c48c60ada397fb099e0b2a7,0x054efb6d55466ba2ffb4133f39ae67985a314bed,0.1
137,0x7e0a18f7e989f9f09c48c60ada397fb099e0b2a7,0x0a8162d91d6bf4530950e539068c75f7ddf972bc,0.25
137,0x7e0a18f7e989f9f09c48c60ada397fb099e0b2a7,0x175437b00da09f18d89571b95a41a15aa8415eba,0.0
137,0x7e0a18f7e989f9f09c48c60ada397fb099e0b2a7,0x20d6ad3a7e0b402320fdb57bc5aae2d67dc9bad7,0.2
137,0x7e0a18f7e989f9f09c48c60ada397fb099e0b2a7,0x2196b9fe1117df9324108d82dffc849492c23c14,0.01
137,0x7e0a18f7e989f9f09c48c60ada397fb099e0b2a7,0x28f39db34bd36ba5dc9009015f67a57f90748422,0.00425
137,0x7e0a18f7e989f9f09c48c60ada397fb099e0b2a7,0x3014143d92cd8b63025e956aa26ee7a2e50a89be,0.0
137,0x7e0a18f7e989f9f09c48c60ada397fb099e0b2a7,0x48031c691c4bbe6f58102a37dafd2e3e725d7db8,0.486
137,0x7e0a18f7e989f9f09c48c60ada397fb099e0b2a7,0x504ec475d27abca384a384b4bf7377ff2be601da,0.1
137,0x7e0a18f7e989f9f09c48c60ada397fb099e0b2a7,0x57e837b0a98290da2a341341f5c5ff32ef548c25,0.25
137,0x7e0a18f7e989f9f09c48c60ada397fb099e0b2a7,0x5b520e99129194105c465230d3cb6c9e4b172147,0.012
137,0x7e0a18f7e989f9f09c48c60ada397fb099e0b2a7,0x5f148fa6a7fe1f282341c8fc54b781e42b09a518,0.0165
137,0x7e0a18f7e989f9f09c48c60ada397fb099e0b2a7,0x64b0012681110fc8aa09f9e0eb29f64ec3010594,0.1475
137,0x7e0a18f7e989f9f09c48c60ada397fb099e0b2a7,0x663052ad99b85a8c35040c4fd1cc87620f4b61f1,0.003
137,0x7e0a18f7e989f9f09c48c60ada397fb099e0b2a7,0x744f397d0d1bad2468f53cf33d6806f49f4a3fc1,0.0
137,0x7e0a18f7e989f9f09c48c60ada397fb099e0b2a7,0x7473a74cb6376e43209eb122f83cbc3ed8de58fe,0.00875
137,0x7e0a18f7e989f9f09c48c60ada397fb099e0b2a7,0x8141665f038e82610b66e217a05dd200d601a642,0.25
137,0x7e0a18f7e989f9f09c48c60ada397fb099e0b2a7,0x8475b523b5fa2db7b77eb5f14edabdefc2102698,0.03469399999999999
137,0x7e0a18f7e989f9f09c48c60ada397fb099e0b2a7,0x8978be1b2082d10ea95533d2897ddab53afb97e9,0.003
137,0x7e0a18f7e989f9f09c48c60ada397fb099e0b2a7,0x9885a27b50df1dd62b41f55f365ccd8625450d56,0.2
137,0x7e0a18f7e989f9f09c48c60ada397fb099e0b2a7,0xa911ccf5f6c7bd5fb25188d41a536890c3c8fae5,0.024
137,0x7e0a18f7e989f9f09c48c60ada397fb099e0b2a7,0xac1ef6882e050de9b97071e0cb4fa6f734a3b139,0.012
137,0x7e0a18f7e989f9f09c48c60ada397fb099e0b2a7,0xb6da110659ef762a381cf2d6f601eb19b5f5d51e,0.1
137,0x7e0a18f7e989f9f09c48c60ada397fb099e0b2a7,0xb8cd8c2e524a47cf3e149fdda0a1519d1dee5def,0.0695
137,0x7e0a18f7e989f9f09c48c60ada397fb099e0b2a7,0xca032e6f1aea86850a0b738336de433af5c047ec,1.0
137,0x7e0a18f7e989f9f09c48c60ada397fb099e0b2a7,0xcf8a4b99640defaf99acae9d770dec9dff37927d,0.0267
137,0x7e0a18f7e989f9f09c48c60ada397fb099e0b2a7,0xe0dc24a3d7478eb840dc63baa20fcb06cdb123be,0.01455
137,0x7e0a18f7e989f9f09c48c60ada397fb099e0b2a7,0xf2f98a98b87beeea252a924eac36b23422efb5fb,0.1
137,0x7e0a18f7e989f9f09c48c60ada397fb099e0b2a7,0xfa113845230f524650cbcf238b14202921c2f154,0.1
137,0x7e0a18f7e989f9f09c48c60ada397fb099e0b2a7,0x64e98f813a2184c5b41e6c91aa1917d84fd09897,0.094
137,0x8aac497a2968a373f2f6b0363311f9b9fe7251fa,0x02aa319b5ce28294b7207bdce3bbcf4bf514c05b,0.2
137,0x8aac497a2968a373f2f6b0363311f9b9fe7251fa,0x0705adac1869aa2648ddcf00da24b0ab6b76ede1,0.05
137,0x8aac497a2968a373f2f6b0363311f9b9fe7251fa,0x2196b9fe1117df9324108d82dffc849492c23c14,0.03
137,0x8aac497a2968a373f2f6b0363311f9b9fe7251fa,0x28f39db34bd36ba5dc9009015f67a57f90748422,0.0085
137,0x8aac497a2968a373f2f6b0363311f9b9fe7251fa,0x291f34a777edbba13554f72e79d74862f5e824e2,0.05
137,0x8aac497a2968a373f2f6b0363311f9b9fe7251fa,0x2abaead300d4447bfabffea79a8abdc174a01b1b,0.1
137,0x8aac497a2968a373f2f6b0363311f9b9fe7251fa,0x33b85a77025cd4ba00b4b8ad937f4c222496671b,0.2
137,0x8aac497a2968a373f2f6b0363311f9b9fe7251fa,0x4602f9ed469c6bbdabd7c3708ea01f9d1739941d,0.1
137,0x8aac497a2968a373f2f6b0363311f9b9fe7251fa,0x4ac8e3fd41c06499fc63427ec3ae9d86d46d9d71,0.0
137,0x8aac497a2968a373f2f6b0363311f9b9fe7251fa,0x4e779926cf83b9d2d6f206b1a77fe52b3a391b45,0.15
137,0x8aac497a2968a373f2f6b0363311f9b9fe7251fa,0x506d48b2e55073b412f56378b58cb4025411a597,0.1
137,0x8aac497a2968a373f2f6b0363311f9b9fe7251fa,0x5cdc664bcabe8c55699ce7e0e5b5b52dbff3fc44,0.03
137,0x8aac497a2968a373f2f6b0363311f9b9fe7251fa,0x5f148fa6a7fe1f282341c8fc54b781e42b09a518,0.0165
137,0x8aac497a2968a373f2f6b0363311f9b9fe7251fa,0x64b0012681110fc8aa09f9e0eb29f64ec3010594,0.0
137,0x8aac497a2968a373f2f6b0363311f9b9fe7251fa,0x663052ad99b85a8c35040c4fd1cc87620f4b61f1,0.003
137,0x8aac497a2968a373f2f6b0363311f9b9fe7251fa,0x744f397d0d1bad2468f53cf33d6806f49f4a3fc1,0.0
137,0x8aac497a2968a373f2f6b0363311f9b9fe7251fa,0x7473a74cb6376e43209eb122f83cbc3ed8de58fe,0.0
137,0x8aac497a2968a373f2f6b0363311f9b9fe7251fa,0x777e2608d9ab063670b2d4679cf0af62351b7ef1,0.3
137,0x8aac497a2968a373f2f6b0363311f9b9fe7251fa,0x7a9fbb28648b7954e4a6dfedd58ffb007eef9b2b,0.1
137,0x8aac497a2968a373f2f6b0363311f9b9fe7251fa,0x80d221b17bdc13c910d54ea85909269bae2ae08f,0.0
137,0x8aac497a2968a373f2f6b0363311f9b9fe7251fa,0x8141665f038e82610b66e217a05dd200d601a642,0.25
137,0x8aac497a2968a373f2f6b0363311f9b9fe7251fa,0x8475b523b5fa2db7b77eb5f14edabdefc2102698,0.02197799999999999
137,0x8aac497a2968a373f2f6b0363311f9b9fe7251fa,0x8686a47d83984f77162081149e30d104c750ae14,0.15
137,0x8aac497a2968a373f2f6b0363311f9b9fe7251fa,0x8978be1b2082d10ea95533d2897ddab53afb97e9,0.097
137,0x8aac497a2968a373f2f6b0363311f9b9fe7251fa,0x916166aa5e24015e354c21a4ffd18f1ccc563fe8,0.0
137,0x8aac497a2968a373f2f6b0363311f9b9fe7251fa,0x9778ca8358ee04f469ac8da3db9fccb17dd06ff2,0.2
137,0x8aac497a2968a373f2f6b0363311f9b9fe7251fa,0xa7b50d7efdfa787ae2967c0ffd97ca9d8fa2410c,0.0
137,0x8aac497a2968a373f2f6b0363311f9b9fe7251fa,0xa911ccf5f6c7bd5fb25188d41a536890c3c8fae5,0.024
137,0x8aac497a2968a373f2f6b0363311f9b9fe7251fa,0xb6da110659ef762a381cf2d6f601eb19b5f5d51e,0.1
137,0x8aac497a2968a373f2f6b0363311f9b9fe7251fa,0xc3831c1c63dc1db31d30ab90c1768697bfdf87f7,0.33
137,0x8aac497a2968a373f2f6b0363311f9b9fe7251fa,0xc3fa54ee9eb7e4e5c746088b86df940b9352bfd6,0.2
137,0x8aac497a2968a373f2f6b0363311f9b9fe7251fa,0xc4b74ae89ef93e683fb4afba8e118d730313d45a,0.1
137,0x8aac497a2968a373f2f6b0363311f9b9fe7251fa,0xc76357b8a519e617e3fd76494c9e8538930d6078,0.0
137,0x8aac497a2968a373f2f6b0363311f9b9fe7251fa,0xcd2e9293bf8887bfb61c30740b728f3ad734c3f5,0.0
137,0x8aac497a2968a373f2f6b0363311f9b9fe7251fa,0xcf8a4b99640defaf99acae9d770dec9dff37927d,0.0133
137,0x8aac497a2968a373f2f6b0363311f9b9fe7251fa,0xd8a7b5f1bf69b66a1ba464af5c6adba17c120eec,0.1
137,0x8aac497a2968a373f2f6b0363311f9b9fe7251fa,0xdd9743f6723fc1467d1ea48ba6bdb9a685b83c0b,0.1
137,0x8aac497a2968a373f2f6b0363311f9b9fe7251fa,0xe0dc24a3d7478eb840dc63baa20fcb06cdb123be,0.01455
137,0x8aac497a2968a373f2f6b0363311f9b9fe7251fa,0xe9550bd565f193ffe1fcd0ba586ff33769d7cf01,1.0
137,0x8aac497a2968a373f2f6b0363311f9b9fe7251fa,0xea80928510d054dbcf04baa75317704e9628d26f,0.25
137,0xa2aaa4686961e121a9363ff6612171606c0f2e1e,0x02aa319b5ce28294b7207bdce3bbcf4bf514c05b,0.2
137,0xa2aaa4686961e121a9363ff6612171606c0f2e1e,0x054efb6d55466ba2ffb4133f39ae67985a314bed,0.0
137,0xa2aaa4686961e121a9363ff6612171606c0f2e1e,0x0b5665d637f45d6fff6c4afd4ea4191904ef38bb,0.2
137,0xa2aaa4686961e121a9363ff6612171606c0f2e1e,0x0be1b7f1a2eacde1cf5b48a4a1034c70dac06a70,0.2
137,0xa2aaa4686961e121a9363ff6612171606c0f2e1e,0x0ed8063fcc5b44f664333b59a12d187de6551088,0.25
137,0xa2aaa4686961e121a9363ff6612171606c0f2e1e,0x11e43d79e4193dfc1247697cb0ae15b17d27fc5b,0.2
137,0xa2aaa4686961e121a9363ff6612171606c0f2e1e,0x175437b00da09f18d89571b95a41a15aa8415eba,0.0075
137,0xa2aaa4686961e121a9363ff6612171606c0f2e1e,0x2196b9fe1117df9324108d82dffc849492c23c14,0.01
137,0xa2aaa4686961e121a9363ff6612171606c0f2e1e,0x28f39db34bd36ba5dc9009015f67a57f90748422,0.00425
137,0xa2aaa4686961e121a9363ff6612171606c0f2e1e,0x291f34a777edbba13554f72e79d74862f5e824e2,0.1
137,0xa2aaa4686961e121a9363ff6612171606c0f2e1e,0x4ac8e3fd41c06499fc63427ec3ae9d86d46d9d71,0.2
137,0xa2aaa4686961e121a9363ff6612171606c0f2e1e,0x504ec475d27abca384a384b4bf7377ff2be601da,0.1
137,0xa2aaa4686961e121a9363ff6612171606c0f2e1e,0x5b520e99129194105c465230d3cb6c9e4b172147,0.012
137,0xa2aaa4686961e121a9363ff6612171606c0f2e1e,0x5cdc664bcabe8c55699ce7e0e5b5b52dbff3fc44,0.03
137,0xa2aaa4686961e121a9363ff6612171606c0f2e1e,0x5f148fa6a7fe1f282341c8fc54b781e42b09a518,0.02475
137,0xa2aaa4686961e121a9363ff6612171606c0f2e1e,0x64b0012681110fc8aa09f9e0eb29f64ec3010594,0.0
137,0xa2aaa4686961e121a9363ff6612171606c0f2e1e,0x663052ad99b85a8c35040c4fd1cc87620f4b61f1,0.003
137,0xa2aaa4686961e121a9363ff6612171606c0f2e1e,0x66de7757e105b1c7602289e37eaf9c8c311f4366,0.1
137,0xa2aaa4686961e121a9363ff6612171606c0f2e1e,0x744f397d0d1bad2468f53cf33d6806f49f4a3fc1,0.015
137,0xa2aaa4686961e121a9363ff6612171606c0f2e1e,0x801e20df4374dba7ab173f17ce0cf1e67d6ad132,0.1
137,0xa2aaa4686961e121a9363ff6612171606c0f2e1e,0x8475b523b5fa2db7b77eb5f14edabdefc2102698,0.02197799999999999
137,0xa2aaa4686961e121a9363ff6612171606c0f2e1e,0x8978be1b2082d10ea95533d2897ddab53afb97e9,0.003
137,0xa2aaa4686961e121a9363ff6612171606c0f2e1e,0x8e0d1207e312a1761319825882209f0c737f24fc,0.25
137,0xa2aaa4686961e121a9363ff6612171606c0f2e1e,0xa7b50d7efdfa787ae2967c0ffd97ca9d8fa2410c,0.0
137,0xa2aaa4686961e121a9363ff6612171606c0f2e1e,0xa911ccf5f6c7bd5fb25188d41a536890c3c8fae5,0.0
137,0xa2aaa4686961e121a9363ff6612171606c0f2e1e,0xb1e24789311f14b6270b2b4ed11a768bf9b547ff,0.085
137,0xa2aaa4686961e121a9363ff6612171606c0f2e1e,0xb8cd8c2e524a47cf3e149fdda0a1519d1dee5def,0.0695
137,0xa2aaa4686961e121a9363ff6612171606c0f2e1e,0xc0ad4c05df5ce58ba4204109a473dfe2a9d595af,0.5
137,0xa2aaa4686961e121a9363ff6612171606c0f2e1e,0xc11e23434bcfe131c44adfbe1b1a973a7405418c,0.133
137,0xa2aaa4686961e121a9363ff6612171606c0f2e1e,0xc3fa54ee9eb7e4e5c746088b86df940b9352bfd6,0.2
137,0xa2aaa4686961e121a9363ff6612171606c0f2e1e,0xc76357b8a519e617e3fd76494c9e8538930d6078,0.1
137,0xa2aaa4686961e121a9363ff6612171606c0f2e1e,0xcf8a4b99640defaf99acae9d770dec9dff37927d,0.0133
137,0xa2aaa4686961e121a9363ff6612171606c0f2e1e,0xdf2ce0ebe21772e0dfbec85a4cbefee5fb3bb968,0.1
137,0xa2aaa4686961e121a9363ff6612171606c0f2e1e,0xe0dc24a3d7478eb840dc63baa20fcb06cdb123be,0.01455
137,0xa2aaa4686961e121a9363ff6612171606c0f2e1e,0x01d5595949fdbe521fbc39eaf09192dffb3bfc17,0.0075
137,0xa2aaa4686961e121a9363ff6612171606c0f2e1e,0x61b15998893cc746b46c08fedee13a0d1b33bba9,0.0075
137,0xa2aaa4686961e121a9363ff6612171606c0f2e1e,0x7473a74cb6376e43209eb122f83cbc3ed8de58fe,0.0025
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0x02aa319b5ce28294b7207bdce3bbcf4bf514c05b,0.2
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0x02ae6dfaffc2c1f410fcad1f36885f6cc8b677d5,0.15
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0x06a2006ca85813e652506b865e590f44eae3928a,0.0
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0x175437b00da09f18d89571b95a41a15aa8415eba,0.0075
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0x1fac06467b7d9c3a9361f42ab7bd09e6a5719ec7,0.0
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0x2196b9fe1117df9324108d82dffc849492c23c14,0.0
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0x2733e77ac2b145b58b6e46074c01667e8953fab9,0.25
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0x2891a448d93c6bcf50a80931062d9028f8c6e913,1.0
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0x28f39db34bd36ba5dc9009015f67a57f90748422,0.0
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0x341a85f21a1e2f60e70e1b5b326e1fc70af8da4b,0.0
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0x38c63cf2ea1341327a668809be68827073aa72ac,0.35
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0x3f4b0ee353bb2c11ee5b8f790cc1dea158fec12c,0.2
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0x406f9cebad0f873e89cfaa75b2b49286f02f360a,0.03
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0x45bb1b43d178628a436d447e08e3cc044c737534,0.0
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0x4ab8e275379d57520f09af5b55e650911d3ab81e,0.0
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0x4ac8e3fd41c06499fc63427ec3ae9d86d46d9d71,0.2
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0x4f20e69e7ba5ab2fb2ae25a1d17c93fe5307faa9,0.0
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0x504ec475d27abca384a384b4bf7377ff2be601da,0.1
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0x529811abb8b7f01ab8fe94c28b852d74f0d3bf5a,0.5
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0x53cf2076e92b15fec134f74a1a942e8e6add5c46,1.0
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0x55cac81aac46dca73752d8f735d9072da327417a,0.25
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0x5cdc664bcabe8c55699ce7e0e5b5b52dbff3fc44,0.03
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0x64b0012681110fc8aa09f9e0eb29f64ec3010594,0.0
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0x64e98f813a2184c5b41e6c91aa1917d84fd09897,0.011
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0x663052ad99b85a8c35040c4fd1cc87620f4b61f1,0.097
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0x744f397d0d1bad2468f53cf33d6806f49f4a3fc1,0.25
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0x7996756d47cca280637279346854aef4405cb882,0.33
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0x7a9fbb28648b7954e4a6dfedd58ffb007eef9b2b,0.1
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0x8475b523b5fa2db7b77eb5f14edabdefc2102698,0.02488799999999999
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0x8978be1b2082d10ea95533d2897ddab53afb97e9,0.097
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0x8ada0bdc001a06150eff088b7ad718348a5e53c2,0.0
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0x90f78aeafd07e6e9addc9590c9edecf408a880a0,0.02
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0x9851dd8a55cd2b28318c872071523b3bfba08869,0.5
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0x9b5ff12337065596487ae9d35745cc66bf76d23c,0.095
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0xa0ab92f81aca344cd22013a1510be33caf8c5b16,0.6
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0xa7b50d7efdfa787ae2967c0ffd97ca9d8fa2410c,0.25
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0xa911ccf5f6c7bd5fb25188d41a536890c3c8fae5,0.0
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0xa95a1015ee45deb0764329caee57683d361aa72d,0.5
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0xaadf67fb2121a1e1a09ab6674a09bcfd5f09a14e,0.1
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0xac1ef6882e050de9b97071e0cb4fa6f734a3b139,0.188
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0xafa454ad02ae3ad5cac4d04342756fb90e51462c,0.4
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0xb8cd8c2e524a47cf3e149fdda0a1519d1dee5def,0.0695
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0xbe96689bcd54811dfda821c972863267b6606607,0.1
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0xc11e23434bcfe131c44adfbe1b1a973a7405418c,0.0
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0xc3fa54ee9eb7e4e5c746088b86df940b9352bfd6,0.0
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0xc4b74ae89ef93e683fb4afba8e118d730313d45a,0.1
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0xc4c1a4cf7abdd8448fcb751f2cef65962e49d193,0.1
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0xc76357b8a519e617e3fd76494c9e8538930d6078,0.0
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0xce74a5886ea7a8a675d8fb5fc11a697a23fe1dc8,0.0
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0xcfd1d657f820404fedb594e5b0981a1b03dd6bef,0.0
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0xd13294fa603d9243fb9aeff338a5639ee1bd6599,0.0
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0xda7f8df9c6bae04fbe2b3ef3d546b0a00d56538a,0.0
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0xdd9743f6723fc1467d1ea48ba6bdb9a685b83c0b,0.0
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0xdfe75198b548b8bf2295ccbae6fdf10a3d2798a7,0.1
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0xe0dc24a3d7478eb840dc63baa20fcb06cdb123be,0.0
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0xe7d6af20bc878ca06258d0cc54fb9407db06e337,0.0
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0xf062d1b3f658ad32f7896a76807b05ba7a9e7720,0.0
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0xf48c8f6b16754e3c15c055934a1b3b53c3176e9d,0.1
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0xfaaeb84475546c25fd711917ff8400cf8a9e65d2,0.0
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0x291f34a777edbba13554f72e79d74862f5e824e2,0.094
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0xa78b390f3446d57cbfa705793bfc8b1c264d73a5,0.70975
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0xdbf569b55c210d3062fe5d15575d854dd9b330eb,0.70975
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0x5f148fa6a7fe1f282341c8fc54b781e42b09a518,0.0165
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0xf748879edbe8cca140940788163d7be4d2a2e46a,0.0375
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0xb6013539c28bc1332278ffb1db18fe3ff5b88674,0.1925
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0xcf8a4b99640defaf99acae9d770dec9dff37927d,0.02345
137,0xb3d1b43b4f8ed8ed23868987e7a6fe64f886de0c,0x1e38e305126bfe9b6329f5fdce28d72fdf9d5647,0.0155
137,0xe83aa27e02dd1c40f8b983efe5f119a82b83a269,0x02aa319b5ce28294b7207bdce3bbcf4bf514c05b,0.2
137,0xe83aa27e02dd1c40f8b983efe5f119a82b83a269,0x175437b00da09f18d89571b95a41a15aa8415eba,0.0075
137,0xe83aa27e02dd1c40f8b983efe5f119a82b83a269,0x20d6ad3a7e0b402320fdb57bc5aae2d67dc9bad7,0.2
137,0xe83aa27e02dd1c40f8b983efe5f119a82b83a269,0x2196b9fe1117df9324108d82dffc849492c23c14,0.01
137,0xe83aa27e02dd1c40f8b983efe5f119a82b83a269,0x28f39db34bd36ba5dc9009015f67a57f90748422,0.00425
137,0xe83aa27e02dd1c40f8b983efe5f119a82b83a269,0x3014143d92cd8b63025e956aa26ee7a2e50a89be,0.0
137,0xe83aa27e02dd1c40f8b983efe5f119a82b83a269,0x3753651eb6f165488993137a1e3ed06f1436c139,0.25
137,0xe83aa27e02dd1c40f8b983efe5f119a82b83a269,0x4ac8e3fd41c06499fc63427ec3ae9d86d46d9d71,0.2
137,0xe83aa27e02dd1c40f8b983efe5f119a82b83a269,0x504ec475d27abca384a384b4bf7377ff2be601da,0.1
137,0xe83aa27e02dd1c40f8b983efe5f119a82b83a269,0x5b520e99129194105c465230d3cb6c9e4b172147,0.012
137,0xe83aa27e02dd1c40f8b983efe5f119a82b83a269,0x5f148fa6a7fe1f282341c8fc54b781e42b09a518,0.0165
137,0xe83aa27e02dd1c40f8b983efe5f119a82b83a269,0x64b0012681110fc8aa09f9e0eb29f64ec3010594,0.095
137,0xe83aa27e02dd1c40f8b983efe5f119a82b83a269,0x663052ad99b85a8c35040c4fd1cc87620f4b61f1,0.003
137,0xe83aa27e02dd1c40f8b983efe5f119a82b83a269,0x744f397d0d1bad2468f53cf33d6806f49f4a3fc1,0.015
137,0xe83aa27e02dd1c40f8b983efe5f119a82b83a269,0x7996756d47cca280637279346854aef4405cb882,0.34
137,0xe83aa27e02dd1c40f8b983efe5f119a82b83a269,0x80d221b17bdc13c910d54ea85909269bae2ae08f,0.0
137,0xe83aa27e02dd1c40f8b983efe5f119a82b83a269,0x8475b523b5fa2db7b77eb5f14edabdefc2102698,0.03496599999999999
137,0xe83aa27e02dd1c40f8b983efe5f119a82b83a269,0x8978be1b2082d10ea95533d2897ddab53afb97e9,0.003
137,0xe83aa27e02dd1c40f8b983efe5f119a82b83a269,0x977a667de989d7b756aa4cd46c884a58e772f808,1.0
137,0xe83aa27e02dd1c40f8b983efe5f119a82b83a269,0xa911ccf5f6c7bd5fb25188d41a536890c3c8fae5,0.024
137,0xe83aa27e02dd1c40f8b983efe5f119a82b83a269,0xac1ef6882e050de9b97071e0cb4fa6f734a3b139,0.024
137,0xe83aa27e02dd1c40f8b983efe5f119a82b83a269,0xb6da110659ef762a381cf2d6f601eb19b5f5d51e,0.1
137,0xe83aa27e02dd1c40f8b983efe5f119a82b83a269,0xb8cd8c2e524a47cf3e149fdda0a1519d1dee5def,0.0695
137,0xe83aa27e02dd1c40f8b983efe5f119a82b83a269,0xc76357b8a519e617e3fd76494c9e8538930d6078,0.4
